Date,Close,Change
2016-07-25,28095.33984375,0.010505955669650957
2016-07-26,27976.51953125,-0.004229182247333929
2016-07-27,28024.330078125,0.0017089526387152887
2016-07-28,28208.619140625,0.006576038106397064
2016-07-29,28051.859375,-0.005557158428901587
2016-08-01,28003.119140625,-0.0017375045883211149
2016-08-02,27981.7109375,-0.0007644935200786795
2016-08-03,27697.509765625,-0.010156675998468812
2016-08-04,27714.369140625,0.0006086964186551302
2016-08-05,28078.349609375,0.013133276348566092
2016-08-08,28182.5703125,0.003711781660066027
2016-08-09,28085.16015625,-0.003456397169238845
2016-08-10,27774.880859375,-0.011047802296614284
2016-08-11,27859.599609375,0.0030501931017790085
2016-08-12,28152.400390625,0.010509870398549115
2016-08-16,28064.609375,-0.00311842025571063
2016-08-17,28005.369140625,-0.0021108519125789815
2016-08-18,28123.439453125,0.00421598843804305
2016-08-19,28077.0,-0.0016512721782271367
2016-08-22,27985.5390625,-0.003257503917797444
2016-08-23,27990.2109375,0.00016693889617647173
2016-08-24,28059.939453125,0.002491175067622642
2016-08-25,27835.91015625,-0.007983955106148688
2016-08-26,27782.25,-0.0019277313351275804
2016-08-29,27902.66015625,0.004334067840077838
2016-08-30,28343.009765625,0.01578163540354649
2016-08-31,28452.169921875,0.003851396063885737
2016-09-01,28423.48046875,-0.0010083397225510993
2016-09-02,28532.109375,0.003821801709661621
2016-09-06,28978.01953125,0.015628362782063032
2016-09-07,28926.359375,-0.0017827359179701796
2016-09-08,29045.279296875,0.0041111264757975885
2016-09-09,28797.25,-0.008539401337472663
2016-09-12,28353.5390625,-0.015408101033952848
2016-09-14,28372.23046875,0.0006592265681120146
2016-09-15,28412.890625,0.0014330969253468773
2016-09-16,28599.029296875,0.006551205026327667
2016-09-19,28634.5,0.0012402764708128178
2016-09-20,28523.19921875,-0.0038869469084495956
2016-09-21,28507.419921875,-0.0005532092229201258
2016-09-22,28773.130859375,0.00932076414590255
2016-09-23,28668.220703125,-0.003646115424933649
2016-09-26,28294.279296875,-0.013043760550135564
2016-09-27,28223.69921875,-0.002494499944121098
2016-09-28,28292.810546875,0.00244869843564266
2016-09-29,27827.529296875,-0.016445211380789804
2016-09-30,27865.9609375,0.0013810654986647908
2016-10-03,28243.2890625,0.013540825878795237
2016-10-04,28334.55078125,0.003231270924149321
2016-10-05,28220.98046875,-0.004008191743599232
2016-10-06,28106.2109375,-0.0040668158704509905
2016-10-07,28061.140625,-0.0016035712746987896
2016-10-10,28082.33984375,0.00075546532599291
2016-10-13,27643.109375,-0.015640807396886336
2016-10-14,27673.599609375,0.0011029958302222198
2016-10-17,27529.970703125,-0.005190105670291767
2016-10-18,28050.880859375,0.018921565949609587
2016-10-19,27984.369140625,-0.0023711098087592086
2016-10-20,28129.83984375,0.005198284170494949
2016-10-21,28077.1796875,-0.0018720389644060198
2016-10-24,28179.080078125,0.003629295811016453
2016-10-25,28091.419921875,-0.0031108239164290286
2016-10-26,27836.509765625,-0.009074306566166146
2016-10-27,27915.900390625,0.002852032301047913
2016-10-28,27941.509765625,0.0009173759270397763
2016-11-01,27876.609375,-0.0023227231158726713
2016-11-02,27527.220703125,-0.012533399136709034
2016-11-03,27430.279296875,-0.0035216561561187687
2016-11-04,27274.150390625,-0.00569184529841027
2016-11-07,27458.990234375,0.006777107301334517
2016-11-08,27591.140625,0.004812645676226079
2016-11-09,27252.529296875,-0.012272465742796723
2016-11-10,27517.6796875,0.00972938649974786
2016-11-11,26818.8203125,-0.025396740674958118
2016-11-15,26304.630859375,-0.0191727095798222
2016-11-16,26298.689453125,-0.00022586921222211842
2016-11-17,26227.619140625,-0.0027024279147702668
2016-11-18,26150.240234375,-0.00295028328096103
2016-11-21,25765.140625,-0.014726427211509074
2016-11-22,25960.779296875,0.0075931536614697315
2016-11-23,26051.810546875,0.0035064914253539747
2016-11-24,25860.169921875,-0.007356134601669284
2016-11-25,26316.33984375,0.01763986560231867
2016-11-28,26350.169921875,0.001285516083386229
2016-11-29,26394.009765625,0.0016637404570816194
2016-11-30,26652.810546875,0.009805284742565146
2016-12-01,26559.919921875,-0.003485209367943831
2016-12-02,26230.66015625,-0.012396865901459941
2016-12-05,26349.099609375,0.0045153058451248285
2016-12-06,26392.759765625,0.0016569885459944977
2016-12-07,26236.869140625,-0.005906567800576856
2016-12-08,26694.279296875,0.01743386963583049
2016-12-09,26747.1796875,0.001981712637253885
2016-12-12,26515.240234375,-0.008671548022440412
2016-12-13,26697.8203125,0.006885854192197671
2016-12-14,26602.83984375,-0.003557611356966417
2016-12-15,26519.0703125,-0.0031488943188777707
2016-12-16,26489.560546875,-0.001112775269919264
2016-12-19,26374.69921875,-0.004336097910033088
2016-12-20,26307.98046875,-0.0025296497012776697
2016-12-21,26242.380859375,-0.002493525090339843
2016-12-22,25979.599609375,-0.010013620768944964
2016-12-23,26040.69921875,0.002351830293525925
2016-12-26,25807.099609375,-0.00897055825623927
2016-12-27,26213.439453125,0.015745273583645414
2016-12-28,26210.6796875,-0.00010528056152014909
2016-12-29,26366.150390625,0.005931578462619713
2016-12-30,26626.4609375,0.00987290685285469
2017-01-02,26595.44921875,-0.0011646954817913224
2017-01-03,26643.240234375,0.0017969621506264133
2017-01-04,26633.130859375,-0.000379434892718411
2017-01-05,26878.240234375,0.009203175409387532
2017-01-06,26759.23046875,-0.0044277365105471755
2017-01-09,26726.55078125,-0.0012212491513223789
2017-01-10,26899.560546875,0.00647332935106526
2017-01-11,27140.41015625,0.008953663349083207
2017-01-12,27247.16015625,0.0039332493276789116
2017-01-13,27238.060546875,-0.00033396542328878454
2017-01-16,27288.169921875,0.0018396821944706154
2017-01-17,27235.66015625,-0.0019242684934656085
2017-01-18,27257.640625,0.0008070474012342732
2017-01-19,27308.599609375,0.0018695302750546539
2017-01-20,27034.5,-0.01003711699961729
2017-01-23,27117.33984375,0.0030642269599956418
2017-01-24,27375.580078125,0.009523066637914246
2017-01-25,27708.140625,0.01214807306095178
2017-01-27,27882.4609375,0.00629130315380011
2017-01-30,27849.560546875,-0.0011799672453141063
2017-01-31,27655.9609375,-0.00695162169791308
2017-02-01,28141.640625,0.017561482987251464
2017-02-02,28226.609375,0.003019324677343782
2017-02-03,28240.51953125,0.0004928029458020067
2017-02-06,28439.279296875,0.007038105846638443
2017-02-07,28335.16015625,-0.003661103347173844
2017-02-08,28289.919921875,-0.001596611211142962
2017-02-09,28329.69921875,0.0014061297092693437
2017-02-10,28334.25,0.0001606364125104065
2017-02-13,28351.619140625,0.0006130086600140139
2017-02-14,28339.310546875,-0.00043414076949011005
2017-02-15,28155.560546875,-0.006483926265463125
2017-02-16,28301.26953125,0.005175140595493177
2017-02-17,28468.75,0.005917772295163992
2017-02-20,28661.580078125,0.006773394621295337
2017-02-21,28761.58984375,0.003489331898394843
2017-02-22,28864.7109375,0.003585375297757043
2017-02-23,28892.970703125,0.0009790420450144222
2017-02-27,28812.880859375,-0.0027719490866108254
2017-02-28,28743.3203125,-0.002414217002961294
2017-03-01,28984.490234375,0.008390468437639687
2017-03-02,28839.7890625,-0.004992365596390158
2017-03-03,28832.44921875,-0.0002545040719297287
2017-03-06,29048.189453125,0.007482549704265207
2017-03-07,28999.560546875,-0.0016740770135940108
2017-03-08,28901.939453125,-0.0033662956234182806
2017-03-09,28929.130859375,0.0009408159716790543
2017-03-10,28946.23046875,0.0005910861773941178
2017-03-14,29442.630859375,0.017149051278400718
2017-03-15,29398.109375,-0.001512143550881917
2017-03-16,29585.849609375,0.006386132930529698
2017-03-17,29648.990234375,0.002134149461098911
2017-03-20,29518.740234375,-0.004393066980371896
2017-03-21,29485.44921875,-0.0011277925602743988
2017-03-22,29167.6796875,-0.010777164318999999
2017-03-23,29332.16015625,0.005639134497917864
2017-03-24,29421.400390625,0.0030424023972195346
2017-03-27,29237.150390625,-0.006262448338751114
2017-03-28,29409.51953125,0.0058955520056520605
2017-03-29,29531.4296875,0.004145261744941564
2017-03-30,29647.419921875,0.003927687741582586
2017-03-31,29620.5,-0.0009080021784674264
2017-04-03,29910.220703125,0.009781087528063281
2017-04-05,29974.240234375,0.002140389798036768
2017-04-06,29927.33984375,-0.001564689888993831
2017-04-07,29706.609375,-0.0073755459022561976
2017-04-10,29575.740234375,-0.004405388005510158
2017-04-11,29788.349609375,0.007188640869684404
2017-04-12,29643.48046875,-0.004863281871091196
2017-04-13,29461.44921875,-0.006140684127557083
2017-04-17,29413.66015625,-0.001622087974870734
2017-04-18,29319.099609375,-0.0032148514116461246
2017-04-19,29336.5703125,0.0005958812977808758
2017-04-20,29422.390625,0.0029253696524789152
2017-04-21,29365.30078125,-0.0019403536740991711
2017-04-24,29655.83984375,0.00989395833757345
2017-04-25,29943.240234375,0.009691190407665085
2017-04-26,30133.349609375,0.0063489914088106225
2017-04-27,30029.740234375,-0.0034383623574248956
2017-04-28,29918.400390625,-0.003707652576446563
2017-05-02,29921.1796875,9.289590481809107e-05
2017-05-03,29894.80078125,-0.0008816131758675461
2017-05-04,30126.2109375,0.00774081613533073
2017-05-05,29858.80078125,-0.008876328882008067
2017-05-08,29926.150390625,0.0022556032932605774
2017-05-09,29933.25,0.00023723764274152792
2017-05-10,30248.169921875,0.010520739374274335
2017-05-11,30250.98046875,9.291626178575818e-05
2017-05-12,30188.150390625,-0.002076960057208921
2017-05-15,30322.119140625,0.004437792586378775
2017-05-16,30582.599609375,0.00859044407621945
2017-05-17,30658.76953125,0.002490629405214051
2017-05-18,30434.7890625,-0.0073055922391699335
2017-05-19,30464.919921875,0.0009900137409568632
2017-05-22,30570.970703125,0.0034810786150745177
2017-05-23,30365.25,-0.006729282662390923
2017-05-24,30301.640625,-0.002094808210042709
2017-05-25,30750.029296875,0.01479750477619568
2017-05-26,31028.2109375,0.009046548799654941
2017-05-29,31109.279296875,0.002612730702981736
2017-05-30,31159.400390625,0.0016111300191719025
2017-05-31,31145.80078125,-0.0004364528586722205
2017-06-01,31137.58984375,-0.00026362903807386484
2017-06-02,31273.2890625,0.004358051455843004
2017-06-05,31309.490234375,0.001157574817367335
2017-06-06,31190.560546875,-0.003798518807228146
2017-06-07,31271.279296875,0.002587922390131281
2017-06-08,31213.359375,-0.001852176283711815
2017-06-09,31262.060546875,0.0015602669129555213
2017-06-12,31095.69921875,-0.005321508730224411
2017-06-13,31103.490234375,0.0002505496200677637
2017-06-14,31155.91015625,0.0016853388954101156
2017-06-15,31075.73046875,-0.002573498482242753
2017-06-16,31056.400390625,-0.0006220313354963203
2017-06-19,31311.5703125,0.008216339262293593
2017-06-20,31297.529296875,-0.0004484289827966226
2017-06-21,31283.640625,-0.0004437625648739951
2017-06-22,31290.740234375,0.00022694319564986465
2017-06-23,31138.2109375,-0.004874582567638841
2017-06-27,30958.25,-0.005779424446099801
2017-06-28,30834.3203125,-0.004003123157801269
2017-06-29,30857.51953125,0.0007523830107127871
2017-06-30,30921.609375,0.002076960323563748
2017-07-03,31221.619140625,0.009702268791596413
2017-07-04,31209.7890625,-0.0003789066182543488
2017-07-05,31245.560546875,0.0011461623243709251
2017-07-06,31369.33984375,0.00396150028063369
2017-07-07,31360.630859375,-0.00027762727613589444
2017-07-10,31715.640625,0.011320236739398082
2017-07-11,31747.08984375,0.0009915996691300943
2017-07-12,31804.8203125,0.001818449156572477
2017-07-13,32037.380859375,0.007312116358148435
2017-07-14,32020.75,-0.0005191079585438185
2017-07-17,32074.779296875,0.0016873214048702678
2017-07-18,31710.990234375,-0.011341903840798806
2017-07-19,31955.349609375,0.007705826062003984
2017-07-20,31904.400390625,-0.0015943877745919766
2017-07-21,32028.890625,0.0039019769326735787
2017-07-24,32245.869140625,0.006774462411621496
2017-07-25,32228.26953125,-0.0005457942317587117
2017-07-26,32382.4609375,0.004784352634896738
2017-07-27,32383.30078125,2.5935142842214987e-05
2017-07-28,32309.880859375,-0.0022672155124319193
2017-07-31,32514.939453125,0.00634662178553036
2017-08-01,32575.169921875,0.0018523936923466877
2017-08-02,32476.740234375,-0.0030216170087850047
2017-08-03,32237.880859375,-0.007354782939304361
2017-08-04,32325.41015625,0.002715107027562169
2017-08-07,32273.669921875,-0.001600605657435028
2017-08-08,32014.189453125,-0.00804000503748492
2017-08-09,31797.83984375,-0.00675792868945746
2017-08-10,31531.330078125,-0.00838137958221663
2017-08-11,31213.58984375,-0.01007696895715271
2017-08-14,31449.029296875,0.007542850864113104
2017-08-16,31770.890625,0.010234380371065388
2017-08-17,31795.4609375,0.0007733592611554041
2017-08-18,31524.6796875,-0.008516349252878364
2017-08-21,31258.849609375,-0.008432443430357983
2017-08-22,31291.849609375,0.001055701038662038
2017-08-23,31568.009765625,0.008825306260172638
2017-08-24,31596.060546875,0.0008885825067295183
2017-08-28,31750.8203125,0.004898071561655781
2017-08-29,31388.390625,-0.011414813347588204
2017-08-30,31646.4609375,0.008221839583404833
2017-08-31,31730.490234375,0.00265525099444619
2017-09-01,31892.23046875,0.005097312811126464
2017-09-04,31702.25,-0.005956951456755455
2017-09-05,31809.55078125,0.0033846424543999554
2017-09-06,31661.970703125,-0.004639489540103514
2017-09-07,31662.740234375,2.430459105706717e-05
2017-09-08,31687.51953125,0.000782601148592299
2017-09-11,31882.16015625,0.006142501144908108
2017-09-12,32158.66015625,0.00867256166598862
2017-09-13,32186.41015625,0.0008629090846810072
2017-09-14,32241.9296875,0.0017249370458052304
2017-09-15,32272.609375,0.0009515462566092037
2017-09-18,32423.759765625,0.004683550340434772
2017-09-19,32402.369140625,-0.0006597206849120463
2017-09-20,32400.509765625,-5.7383921278408856e-05
2017-09-21,32370.0390625,-0.0009404390037507371
2017-09-22,31922.439453125,-0.013827589411022245
2017-09-25,31626.630859375,-0.009266478339926554
2017-09-26,31599.759765625,-0.000849635039200991
2017-09-27,31159.810546875,-0.013922549475473778
2017-09-28,31282.48046875,0.003936799348971176
2017-09-29,31283.720703125,3.964629263464303e-05
2017-10-03,31497.380859375,0.006829755267206972
2017-10-04,31671.7109375,0.005534748393948075
2017-10-05,31592.029296875,-0.0025158615769840242
2017-10-06,31814.220703125,0.00703314763866647
2017-10-09,31846.890625,0.0010268968138449353
2017-10-10,31924.41015625,0.002434131864325506
2017-10-11,31833.990234375,-0.0028323129991266738
2017-10-12,32182.220703125,0.010938951296591615
2017-10-13,32432.689453125,0.007782829914396716
2017-10-16,32633.640625,0.006195945364488864
2017-10-17,32609.16015625,-0.0007501605178321658
2017-10-18,32584.349609375,-0.0007608459327415051
2017-10-19,32389.9609375,-0.005965706672232396
2017-10-23,32506.720703125,0.0036048134127206755
2017-10-24,32607.33984375,0.0030953334710051017
2017-10-25,33042.5,0.013345466337800982
2017-10-26,33147.12890625,0.0031664948551108907
2017-10-27,33157.21875,0.000304395707348748
2017-10-30,33266.16015625,0.003285601457450271
2017-10-31,33213.12890625,-0.0015941500236550388
2017-11-01,33600.26953125,0.01165625274549642
2017-11-02,33573.21875,-0.0008050763171658648
2017-11-03,33685.55859375,0.0033461147882938302
2017-11-06,33731.19140625,0.0013546699061854905
2017-11-07,33370.76171875,-0.010685353006333997
2017-11-08,33218.80859375,-0.004553480866893778
2017-11-09,33250.9296875,0.0009669550206579114
2017-11-10,33314.55859375,0.0019135978105875306
2017-11-13,33033.55859375,-0.008434750807495783
2017-11-14,32941.87109375,-0.0027755865218029863
2017-11-15,32760.439453125,-0.0055076300951047985
2017-11-16,33106.8203125,0.010573144474164131
2017-11-17,33342.80078125,0.007127850591586382
2017-11-20,33359.8984375,0.0005127840448129195
2017-11-21,33478.3515625,0.003550763957567815
2017-11-22,33561.55078125,0.0024851647368202556
2017-11-23,33588.078125,0.0007904087603967103
2017-11-24,33679.23828125,0.0027140628859663174
2017-11-27,33724.44140625,0.0013421658952770255
2017-11-28,33618.58984375,-0.003138719518728128
2017-11-29,33602.76171875,-0.0004708146615776121
2017-11-30,33149.3515625,-0.013493240824815955
2017-12-01,32832.94140625,-0.009544987800242155
2017-12-04,32869.71875,0.001120135515576992
2017-12-05,32802.44140625,-0.0020467879345635875
2017-12-06,32597.1796875,-0.006257513463948761
2017-12-07,32949.2109375,0.010799438889340207
2017-12-08,33250.30078125,0.009137998610076803
2017-12-11,33455.7890625,0.006180042779218242
2017-12-12,33227.98828125,-0.0068090093712761535
2017-12-13,33053.0390625,-0.005265116180648288
2017-12-14,33246.69921875,0.005859072622151462
2017-12-15,33462.96875,0.006504992565638856
2017-12-18,33601.6796875,0.004145207155297648
2017-12-19,33836.73828125,0.006995441773627764
2017-12-20,33777.37890625,-0.001754287736205784
2017-12-21,33756.28125,-0.0006246090411147209
2017-12-22,33940.30078125,0.005451415986469144
2017-12-26,34010.609375,0.002071537144091584
2017-12-27,33911.80859375,-0.0029049988537583893
2017-12-28,33848.03125,-0.0018806824641536268
2017-12-29,34056.828125,0.006168656411885021
2018-01-01,33812.75,-0.007166789699385778
2018-01-02,33812.26171875,-1.4440743506538567e-05
2018-01-03,33793.37890625,-0.0005584604974688823
2018-01-04,33969.640625,0.005215865487703697
2018-01-05,34153.8515625,0.005422810901462016
2018-01-08,34352.7890625,0.005824745699206213
2018-01-09,34443.19140625,0.0026315867275150673
2018-01-10,34433.0703125,-0.000293848895435489
2018-01-11,34503.48828125,0.0020450679567902696
2018-01-12,34592.390625,0.0025766190080644957
2018-01-15,34843.51171875,0.0072594316036809214
2018-01-16,34771.05078125,-0.002079610634108553
2018-01-17,35081.8203125,0.00893759389686255
2018-01-18,35260.2890625,0.005087214643090032
2018-01-19,35511.578125,0.007126687533802745
2018-01-22,35798.01171875,0.008065921281835475
2018-01-23,36139.98046875,0.009552730265767417
2018-01-24,36161.640625,0.0005993405632505056
2018-01-25,36050.44140625,-0.0030750601142007783
2018-01-29,36283.25,0.0064578569545514775
2018-01-30,36033.73046875,-0.006876989554408741
2018-01-31,35965.01953125,-0.0019068505149526516
2018-02-01,35906.66015625,-0.0016226704659312308
2018-02-02,35066.75,-0.023391486498468006
2018-02-05,34757.16015625,-0.00882858673102016
2018-02-06,34195.94140625,-0.016146852834841963
2018-02-07,34082.7109375,-0.003311225370426718
2018-02-08,34413.16015625,0.009695508651174078
2018-02-09,34005.76171875,-0.011838448885549635
2018-02-12,34300.46875,0.00866638523457941
2018-02-14,34155.94921875,-0.004213339832272678
2018-02-15,34297.46875,0.004143334748030192
2018-02-16,34010.76171875,-0.00835942247924637
2018-02-19,33774.66015625,-0.006941966323848581
2018-02-20,33703.58984375,-0.002104249522310808
2018-02-21,33844.859375,0.004191527724640709
2018-02-22,33819.5,-0.0007492829182422778
2018-02-23,34142.1484375,0.009540307736660703
2018-02-26,34445.75,0.008892280550410137
2018-02-27,34346.390625,-0.002884517683603982
2018-02-28,34184.0390625,-0.004726888605926072
2018-03-01,34046.94140625,-0.004010575110780179
2018-03-05,33746.78125,-0.008816068165080404
2018-03-06,33317.19921875,-0.012729570505335186
2018-03-07,33033.08984375,-0.008527408715679585
2018-03-08,33351.5703125,0.00964125579097952
2018-03-09,33307.140625,-0.0013321617867974034
2018-03-12,33917.94140625,0.01833843343464725
2018-03-13,33856.78125,-0.0018031800785742735
2018-03-14,33835.73828125,-0.0006215289219201336
2018-03-15,33685.5390625,-0.004439070236963993
2018-03-16,33176.0,-0.01512634432106319
2018-03-19,32923.12109375,-0.007622344654268143
2018-03-20,32996.76171875,0.0022367449547175955
2018-03-21,33136.1796875,0.004225201549725943
2018-03-22,33006.26953125,-0.003920492871391734
2018-03-23,32596.5390625,-0.01241371638082489
2018-03-26,33066.41015625,0.014414754058677204
2018-03-27,33174.390625,0.0032655637016463235
2018-03-28,32968.6796875,-0.006200895739889689
2018-04-02,33255.359375,0.008695516175271534
2018-04-03,33370.62890625,0.00346619412378546
2018-04-04,33019.0703125,-0.01053497057959718
2018-04-05,33596.80078125,0.017496872664258145
2018-04-06,33626.96875,0.000897941710177319
2018-04-09,33788.5390625,0.004804783734781326
2018-04-10,33880.25,0.002714261700701437
2018-04-11,33940.44140625,0.0017765927420843042
2018-04-12,34101.12890625,0.004734396293691434
2018-04-13,34192.6484375,0.002683768373229034
2018-04-16,34305.4296875,0.0032984063871550617
2018-04-17,34395.05859375,0.002612674059659481
2018-04-18,34331.6796875,-0.0018426747574000757
2018-04-19,34427.2890625,0.002784873209533467
2018-04-20,34415.578125,-0.0003401643817710909
2018-04-23,34450.76953125,0.0010225429345449566
2018-04-24,34616.640625,0.004814728263168089
2018-04-25,34501.26953125,-0.0033328217778209046
2018-04-26,34713.6015625,0.006154325163532759
2018-04-27,34969.69921875,0.007377444134942568
2018-04-30,35160.359375,0.005452153164296369
2018-05-02,35176.421875,0.00045683548989616796
2018-05-03,35103.140625,-0.0020832491223924388
2018-05-04,34915.37890625,-0.0053488581194435225
2018-05-07,35208.140625,0.008384893073510202
2018-05-08,35216.3203125,0.0002323237568016001
2018-05-09,35319.3515625,0.002925667675831134
2018-05-10,35246.26953125,-0.0020691781705186596
2018-05-11,35535.7890625,0.008214189334088351
2018-05-14,35556.7109375,0.0005887550425067722
2018-05-15,35543.94140625,-0.0003591313963894338
2018-05-16,35387.87890625,-0.004390692023044984
2018-05-17,35149.12109375,-0.0067468811321673705
2018-05-18,34848.30078125,-0.00855840212043002
2018-05-21,34616.12890625,-0.006662358559672454
2018-05-22,34651.23828125,0.0010142490252185166
2018-05-23,34344.91015625,-0.008840322603009376
2018-05-24,34663.109375,0.009264814416528377
2018-05-25,34924.87109375,0.0075515937107129005
2018-05-28,35165.48046875,0.00688934182045009
2018-05-29,34949.23828125,-0.006149274362742263
2018-05-30,34906.109375,-0.0012340442416205466
2018-05-31,35322.37890625,0.011925406145324668
2018-06-01,35227.26171875,-0.002692830733525997
2018-06-04,35011.890625,-0.006113761991195732
2018-06-05,34903.2109375,-0.003104079373034474
2018-06-06,35178.87890625,0.00789806901272283
2018-06-07,35463.078125,0.008078688906129727
2018-06-08,35443.671875,-0.0005472240715145293
2018-06-11,35483.46875,0.0011228203200941422
2018-06-12,35692.51953125,0.005891497889422004
2018-06-13,35739.16015625,0.001306733893054579
2018-06-14,35599.8203125,-0.0038988001715992704
2018-06-15,35622.140625,0.0006269782348358177
2018-06-18,35548.26171875,-0.0020739603222539316
2018-06-19,35286.73828125,-0.007356855858919764
2018-06-20,35547.328125,0.007384922960943285
2018-06-21,35432.390625,-0.0032333653768809034
2018-06-22,35689.6015625,0.007259203597696828
2018-06-25,35470.3515625,-0.006143245942828668
2018-06-26,35490.0390625,0.0005550410168704278
2018-06-27,35217.109375,-0.007690318035980637
2018-06-28,35037.640625,-0.005096067030629148
2018-06-29,35423.48046875,0.011012152555577526
2018-07-02,35264.41015625,-0.004490533126476071
2018-07-03,35378.6015625,0.0032381487665336106
2018-07-04,35645.3984375,0.007541193354651865
2018-07-05,35574.55078125,-0.0019875680832751597
2018-07-06,35657.859375,0.0023418031126314354
2018-07-09,35934.71875,0.007764329655585156
2018-07-10,36239.62109375,0.008484895787586932
2018-07-11,36265.9296875,0.0007259621639514879
2018-07-12,36548.41015625,0.007789141797386989
2018-07-13,36541.62890625,-0.00018554158637840157
2018-07-16,36323.76953125,-0.005961950288503326
2018-07-17,36519.9609375,0.005401185195859526
2018-07-18,36373.44140625,-0.004012039648693788
2018-07-19,36351.23046875,-0.0006106361301349006
2018-07-20,36496.37109375,0.003992729355469127
2018-07-23,36718.6015625,0.0060891113853249745
2018-07-24,36825.1015625,0.0029004372570868853
2018-07-25,36858.23046875,0.0008996283742428446
2018-07-26,36984.640625,0.003429631717051018
2018-07-27,37336.8515625,0.009523167767700791
2018-07-30,37494.3984375,0.004219607931758018
2018-07-31,37606.578125,0.002991905249180027
2018-08-01,37521.62109375,-0.002259100282073323
2018-08-02,37165.16015625,-0.009500147571166018
2018-08-03,37556.16015625,0.01052060581351344
2018-08-06,37691.890625,0.003614066725280196
2018-08-07,37665.80078125,-0.000692187187147808
2018-08-08,37887.55859375,0.005887510895836057
2018-08-09,38024.37109375,0.003611013881020364
2018-08-10,37869.23046875,-0.0040800313203733785
2018-08-13,37644.8984375,-0.005923860307515905
2018-08-14,37852.0,0.005501450956066245
2018-08-16,37663.55859375,-0.004978373830973215
2018-08-17,37947.87890625,0.007548949783708903
2018-08-20,38278.75,0.00871909322171649
2018-08-21,38285.75,0.00018286908532805235
2018-08-23,38336.76171875,0.001332394396087233
2018-08-24,38251.80078125,-0.0022161740765508364
2018-08-27,38694.109375,0.011563078984945685
2018-08-28,38896.62890625,0.005233859482002945
2018-08-29,38722.9296875,-0.004465662542855742
2018-08-30,38690.1015625,-0.0008477696616688846
2018-08-31,38645.0703125,-0.0011638958850302972
2018-09-03,38312.51953125,-0.008605257502725672
2018-09-04,38157.921875,-0.0040351733099646125
2018-09-05,38018.30859375,-0.003658828216781651
2018-09-06,38242.80859375,0.00590504965381089
2018-09-07,38389.8203125,0.003844166371557378
2018-09-10,37922.171875,-0.012181574013456098
2018-09-11,37413.12890625,-0.013423360097304604
2018-09-12,37717.9609375,0.00814772888987303
2018-09-14,38090.640625,0.009880695515792626
2018-09-17,37585.51171875,-0.013261234202463612
2018-09-18,37290.671875,-0.007844507903903675
2018-09-19,37121.21875,-0.00454411563213486
2018-09-21,36841.6015625,-0.007532543297760097
2018-09-24,36305.01953125,-0.014564568544603418
2018-09-25,36652.05859375,0.009558982944528616
2018-09-26,36542.26953125,-0.002995440548562267
2018-09-27,36324.171875,-0.005968366471148956
2018-09-28,36227.140625,-0.002671258420808842
2018-10-01,36526.140625,0.008253480535354907
2018-10-03,35975.62890625,-0.015071718756216157
2018-10-04,35169.16015625,-0.02241708552480348
2018-10-05,34376.98828125,-0.02252461734885136
2018-10-08,34474.37890625,0.0028330179538478273
2018-10-09,34299.46875,-0.0050736274821847616
2018-10-10,34760.890625,0.013452741159438508
2018-10-11,34001.1484375,-0.021856234804110364
2018-10-12,34733.578125,0.021541322018764575
2018-10-15,34865.1015625,0.003786636580506375
2018-10-16,35162.48046875,0.008529414598632767
2018-10-17,34779.578125,-0.010889514580471604
2018-10-19,34315.62890625,-0.013339702312734736
2018-10-22,34134.37890625,-0.00528184986774316
2018-10-23,33847.23046875,-0.008412294194326875
2018-10-24,34033.9609375,0.005516861089193137
2018-10-25,33690.08984375,-0.010103763543170441
2018-10-26,33349.30859375,-0.010115177833615041
2018-10-29,34067.3984375,0.021532375753198663
2018-10-30,33891.12890625,-0.005174141241614971
2018-10-31,34442.05078125,0.016255636586316236
2018-11-01,34431.96875,-0.0002927244754975522
2018-11-02,35011.6484375,0.0168355080625473
2018-11-05,34950.921875,-0.0017344673904288177
2018-11-06,34991.91015625,0.0011727382012007848
2018-11-07,35237.6796875,0.007023610033078054
2018-11-09,35158.55078125,-0.0022455765235323
2018-11-12,34812.98828125,-0.009828690100170068
2018-11-13,35144.48828125,0.009522308091504561
2018-11-14,35141.98828125,-7.11349096903513e-05
2018-11-15,35260.5390625,0.0033734796193434224
2018-11-16,35457.16015625,0.005576236182931904
2018-11-19,35774.87890625,0.008960637247876102
2018-11-20,35474.51171875,-0.008396036455836198
2018-11-21,35199.80078125,-0.007743896228310954
2018-11-22,34981.01953125,-0.006215411597344622
2018-11-26,35354.078125,0.01066460036754302
2018-11-27,35513.140625,0.004499127354915311
2018-11-28,35716.94921875,0.005738962822300353
2018-11-29,36170.41015625,0.012695959409152247
2018-11-30,36194.30078125,0.0006605019101746379
2018-12-03,36241.0,0.0012902367981146856
2018-12-04,36134.30859375,-0.0029439421166634894
2018-12-05,35884.41015625,-0.006915821755704599
2018-12-06,35312.12890625,-0.01594790739232277
2018-12-07,35673.25,0.010226545522325825
2018-12-10,34959.71875,-0.020001857133846834
2018-12-11,35150.01171875,0.0054432065117799855
2018-12-12,35779.0703125,0.017896397838594202
2018-12-13,35929.640625,0.004208334961889548
2018-12-14,35962.9296875,0.0009265069708723761
2018-12-17,36270.0703125,0.008540478422333742
